"","logFC","logCPM","F","PValue","FDR"
"ESS2",-0.358080489311457,1.9873034141844,3.90639587155623,0.0547683070704994,0.759955609940408
"ASCC1",-0.305884494633105,6.16716208568779,3.92953696406086,0.0547978992986461,0.759955609940408
"GVQW2",0.336641387388122,3.65489567799819,3.9250127189623,0.0549035603661461,0.759955609940408
"NIM1K",-0.337041894538706,2.41922679100865,3.91187338899358,0.0549072696209642,0.759955609940408
"ARHGAP27",0.540263808591131,3.24908485503701,3.92078337930917,0.0549238127127987,0.759955609940408
"RAD18",0.248508218165853,4.43306183067885,3.92508417812686,0.0549412316418755,0.759955609940408
"OSCP1",0.373761251302716,1.80411847394902,3.89946466303207,0.0549469966306604,0.759955609940408
"TBC1D3D",-1.6515828956038,1.29852279268827,3.86275775939583,0.0549848069587223,0.759955609940408
"AC004921.2",0.632158936260889,-0.10291914331478,3.8530786494453,0.0550092763285685,0.759955609940408
"TLE2",-0.433885482806047,4.23783922198648,3.92065057149002,0.0550616966116207,0.759955609940408
"AC104002.3",1.89009129032986,2.59527393167354,3.9053765840061,0.0550797861272979,0.759955609940408
"REELD1",-0.694017904303808,0.822672957946577,3.86755118729168,0.0551991339330804,0.759955609940408
"AC020928.2",-0.876190740671586,-0.096271383372968,3.84366651695145,0.0552314956192036,0.759955609940408
"PFKFB4",0.811485211650077,1.53400483608293,3.87737343008557,0.0552534627606245,0.759955609940408
"DNAH10OS",-0.826726498083104,-0.0419789666378971,3.84595972900557,0.0553230164971956,0.759955609940408
"TIMM29",-0.286905631954538,3.5634013226906,3.90910350113795,0.0553245645475506,0.759955609940408
"SUSD1",0.565396275161571,2.67841399198769,3.9033518218951,0.0553289216806957,0.759955609940408
"ARHGEF2",-0.482801001999644,2.63778333666576,3.89575832994403,0.0554208699793609,0.759955609940408
"PUSL1",-0.749836289372762,0.492658596572627,3.8486809149957,0.0554416148779647,0.759955609940408
"PRKX",0.540940026665185,2.83031630761911,3.89832517880558,0.0554768642180088,0.759955609940408
"TMC3",0.633004843490201,3.93991417930237,3.90627684541292,0.0554957447354869,0.759955609940408
"SLC17A3",0.44195035168541,5.66607825331918,3.90440407926082,0.0555443411689172,0.759955609940408
"ASIC5",1.23693612829368,1.01260529152774,3.85244080644196,0.0555804370931426,0.759955609940408
"CORO6",-1.95668962446929,-0.920767362618746,3.82774602489901,0.0556400743159703,0.759955609940408
"PRH2",1.18906215423481,0.247850321454776,3.86072421761301,0.0556639791569114,0.759955609940408
"UGT2A1",-1.67066162725308,-0.764190369458555,3.84181392103239,0.0556727098529854,0.759955609940408
"DAGLA",1.03979829597288,0.447694206447115,3.8434067471438,0.0556756164039706,0.759955609940408
"GANC",-0.265945756296211,7.07963092774706,3.89876213210691,0.0557062803131161,0.759955609940408
"AC010883.1",0.448533388449734,1.78902981433864,3.87466387022671,0.0557078432829741,0.759955609940408
"FRMPD2",1.47929328868176,0.0620362201425622,3.83311615563611,0.0557354918836729,0.759955609940408
"LINC01277",-0.352168609198961,6.43712603176974,3.89668660764642,0.0557702229103746,0.759955609940408
"DNAI1",0.619152850464318,0.0825951361162789,3.84439676373446,0.05577689251333,0.759955609940408
"PSMA5",-0.234829452762,6.37085879868429,3.89636398623283,0.0557802067423675,0.759955609940408
"OSBPL3",1.02104463434498,2.33707745531629,3.87502408901775,0.0558945027728275,0.760983232320757
"MFSD2B",0.46887810554143,2.10837938787203,3.87413206096617,0.0559536552425531,0.760983232320757
"MVB12A",-0.412508378470305,4.43684365573403,3.89065474878159,0.0559642316224855,0.760983232320757
"ZNF284",-0.4643691393462,1.64934813180269,3.85833447562706,0.0560342712768967,0.761443083893292
"AC084871.1",0.730002586390621,4.94057872665288,3.88564808389541,0.0561150702283972,0.761746369293941
"GSTT2B",1.01581714195025,3.66109385415164,3.88402165268965,0.056129061270874,0.761746369293941
"LINC02109",1.79024008541125,4.42225281456245,3.87620802388132,0.0562160410145831,0.762434589811979
"CLCN4",-0.304221997245094,4.01514627369091,3.8802157238477,0.0562654792139278,0.76261309093178
"AC010136.1",-0.845200686021077,-0.162148109615876,3.79351010059301,0.05657664590366,0.763583815275817
"ARPC3",-0.220857598039005,5.48366244571679,3.86976443317484,0.0565903689820568,0.763583815275817
"MIR503HG",-1.3548080364373,0.829893505477974,3.81765260876541,0.0565921538941732,0.763583815275817
"AC003077.1",1.09983850011559,-0.159572840686342,3.79473605767498,0.0566134605857187,0.763583815275817
"AC010896.1",0.529986657426525,0.756024871710448,3.82156075490707,0.0566542079843729,0.763583815275817
"NOL3",0.432980280737677,5.51038176522216,3.86696931414123,0.0566740065803711,0.763583815275817
"ZNF320",0.768274676004995,1.47804235887336,3.83241773980599,0.0566903325106851,0.763583815275817
"PPM1M",-0.641754730419229,1.49456315715744,3.82915998627268,0.0567416301403008,0.763583815275817
"AP003486.1",0.379193399651205,2.0924179690713,3.84504315525311,0.0567669635297852,0.763583815275817
"ZDHHC20",-0.200320892592709,6.67573743579522,3.86331483036826,0.0567779602933774,0.763583815275817
"HYDIN",-1.62960348664838,5.59757736823224,3.86328485229971,0.0567906243639432,0.763583815275817
"FAM13A",-0.250017748940735,6.55977423260894,3.86241265752112,0.0568059044599318,0.763583815275817
"RNF32",0.689247652344968,3.03323072988162,3.85990465844311,0.0568105081917846,0.763583815275817
"SLC29A3",0.363324505269005,4.06869596073458,3.85995354581666,0.0568900260112505,0.763583815275817
"SRC",0.616497809273254,2.7293718808897,3.84778622127572,0.0569447758876498,0.763583815275817
"RBP2",0.774257765856506,2.70104242262075,3.85129956836635,0.0569682809142473,0.763583815275817
"AP000487.1",0.216399235690986,3.81558750790612,3.85653477196454,0.0569750721805602,0.763583815275817
"FBXW12",0.660331417724109,0.543655555885274,3.80335497974463,0.0569909145736731,0.763583815275817
"AL161669.1",-0.326203375184796,3.49224690312203,3.85209086293029,0.0570663691733037,0.764107778828783
"SCX",-0.614609452962576,1.45116734546478,3.81712886753202,0.0571700654938069,0.764535944677144
"AC010680.2",-0.722042190005386,0.102192661230235,3.79024391190498,0.0571710829146832,0.764535944677144
"LUCAT1",0.707986625689239,3.89211107327507,3.84578129500912,0.0573367344228308,0.765729237280333
"AC004943.2",0.392614003587639,3.58058481907,3.84388691886309,0.0573506179536238,0.765729237280333
"SMTN",-1.14929193206905,2.73509976917472,3.82553469753236,0.0573741331766567,0.765729237280333
"SAMD12",0.48799016976455,8.1910319262371,3.84281670670389,0.0574060164567503,0.765729237280333
"PYGB",0.353699471971835,2.84164241213417,3.83147841221729,0.0575401718437836,0.766229271634611
"FZD3",0.434226219103802,1.94796075241308,3.81773444454054,0.0575512480558998,0.766229271634611
"WIPI2",-0.242142744156137,5.31483040332629,3.83852139116381,0.057552850343024,0.766229271634611
"AC122697.1",1.00226929181815,0.649017936484734,3.77519798792977,0.0576240087019311,0.766464245658782
"POLH-AS1",0.718027352052675,1.65408368988866,3.80972322416631,0.0576434198642629,0.766464245658782
"EPCAM",0.695311402881494,1.0834083883122,3.78886432700663,0.0578111962119047,0.767228550286246
"AC234031.1",0.792592119476214,-0.120956065124653,3.76462197494279,0.0578157574602415,0.767228550286246
"AC106818.2",0.699954352860277,3.25987311497907,3.82796330027193,0.0578410876598399,0.767228550286246
"AL592156.2",1.26311885981199,2.45737249014357,3.81448482303266,0.057846886699824,0.767228550286246
"SLC2A12",0.540721402037298,3.90670669986501,3.82696144836051,0.0579052637526355,0.767504838499307
"FLVCR1",0.529145072953895,3.72352113002629,3.82571149568503,0.0579407372608886,0.767504838499307
"DFFB",-0.29171117197556,4.42471302596511,3.82269716009572,0.058048705461933,0.768012259405657
"HNRNPUL2",-0.219651853436136,5.03629541629375,3.82260524001974,0.058052111130986,0.768012259405657
"AC099792.1",0.830178225913851,0.262381721385299,3.76774015026071,0.0581491856327252,0.768330804212561
"HIPK1",-0.230844233715425,4.43177856533781,3.81951586016175,0.0581492869138134,0.768330804212561
"PLCB3",-0.56272985803343,1.79264824449134,3.78763603130573,0.0582274659645354,0.768880521046774
"AP003392.1",0.542180974946774,2.07250372974378,3.79577479283395,0.0583651451895362,0.769246813952633
"AL513320.1",-0.622867859895463,0.35885352333364,3.75648612521966,0.0583829194884961,0.769246813952633
"AC004690.2",1.06667544318994,-0.473174854278181,3.72453812354747,0.0584169875443554,0.769246813952633
"AC007610.2",0.853558644948886,0.250721197951847,3.75791771503943,0.0584336009431111,0.769246813952633
"ENKD1",-0.519317949909283,2.47971866208654,3.79017730564338,0.0585477683028243,0.769246813952633
"MYLIP",-0.632003430966271,1.09864018270704,3.76757568486218,0.0585694578269483,0.769246813952633
"NEURL1",-0.480270547713,2.0462358506058,3.78485731140909,0.0586122505424891,0.769246813952633
"SLC16A14",0.607360539814141,3.14096949560693,3.79928976284578,0.0586348795186424,0.769246813952633
"TPH2",0.850611553096406,-0.221913350436073,3.73277915691577,0.0586380943645423,0.769246813952633
"MUC1",-1.46989087581328,0.0820972178465452,3.73558025025956,0.0586390732676395,0.769246813952633
"CASP2",-0.285861688735234,3.576641654177,3.80137423500866,0.0586577225176515,0.769246813952633
"GNA13",-0.239641176311347,4.62923639390223,3.79863284452388,0.0588093186679038,0.77002623112655
"AL359704.3",1.25774356316385,0.613076255906925,3.75765587258405,0.0588256410548171,0.77002623112655
"AC092650.1",0.583093360287948,4.40971806390585,3.7961595067228,0.05888693878052,0.77002623112655
"ARL16",-0.510447334030191,5.50174559002854,3.79270914760886,0.0589894083519969,0.77002623112655
"OGFRP1",0.506875409058338,1.3949014396491,3.76000165021858,0.0590326113980727,0.77002623112655
"CTNND2",-1.08291521391042,5.18373543288065,3.79125647980692,0.0590400983962891,0.77002623112655
"AL023755.1",0.330557852753731,7.2664543170966,3.79023123392386,0.0590576192716206,0.77002623112655
"MTHFD1L",0.567908074569284,5.17178543844066,3.78897739032887,0.0591108396693863,0.77002623112655
"AP002784.1",-0.499601715080611,2.88040319865901,3.78123007056139,0.0591181925710154,0.77002623112655
"Z99496.2",0.89881881715018,1.69729066323074,3.76263259142544,0.0591456791166588,0.77002623112655
"PSPN",-0.687156216603766,0.352665986806765,3.73241305043467,0.05915708250278,0.77002623112655
"SEC24B",-0.289890432730286,8.26160720669849,3.78355620459246,0.059270337557749,0.77002623112655
"ZDHHC16",-0.280877514059243,3.54889163537471,3.78135887463275,0.0592979344045436,0.77002623112655
"MUL1",0.332482374540019,1.96140662184793,3.76239028105637,0.0593207426213803,0.77002623112655
"RNF5",-0.406202839430968,2.82281854318913,3.7746090141336,0.0593340156442856,0.77002623112655
"C2CD2",-0.243760088339941,4.76001267546673,3.78176938146838,0.0593470533176708,0.77002623112655
"FAM98C",-0.338451088395559,3.30152905782672,3.77680637958692,0.0593767117154948,0.77002623112655
"SPATA45",0.745235216230272,0.994453713621111,3.73727835351406,0.0594999642953387,0.77002623112655
"FLVCR1-DT",0.588433056779909,2.07803988540813,3.75927233377686,0.0595083833398981,0.77002623112655
"STEAP2-AS1",-0.560130509767098,5.70105882627783,3.7744479989745,0.0595712176184232,0.77002623112655
"AC073592.1",0.623154152717605,1.63480691911338,3.74733749634809,0.0596312272681919,0.77002623112655
"MXD4",-0.387884331583951,4.7157076483352,3.77270078249519,0.059639345345277,0.77002623112655
"BDNF",0.884284020211069,1.20509283447662,3.73317433519003,0.0596552075897896,0.77002623112655
"COLCA1",0.722097666870127,0.583233474315777,3.71980678714222,0.0597973107401462,0.77002623112655
"AC009126.1",0.356609403926417,3.46722930836465,3.76419186509505,0.0598615089134168,0.77002623112655
"MBD1",-0.244689162634825,4.69246666137677,3.7649112301027,0.0598906488701523,0.77002623112655
"ZNRF3-IT1",-0.617991818540063,1.15084829308188,3.72921733178106,0.059916009066614,0.77002623112655
"ZFYVE28",-0.281321450899578,5.88252109112106,3.7632467373351,0.0599313218804959,0.77002623112655
"AP005131.4",1.17891523350067,0.291235417702583,3.69768364135749,0.0599463101593909,0.77002623112655
"KCNJ13",0.91202072851226,2.18776946279135,3.74951838477291,0.0599510480550903,0.77002623112655
"PRR12",-0.280010978929483,5.3735139975655,3.76143215783496,0.0599972559997973,0.77002623112655
"XACT",0.694904125865731,1.61838879119392,3.73287997857471,0.0600230573550424,0.77002623112655
"FRZB",-0.624148561535329,0.334698394744368,3.70828480664209,0.0600457330258419,0.77002623112655
"TMCC2",0.662000212739457,-0.178826467053274,3.69223467174734,0.0600635956873679,0.77002623112655
"AL358777.1",0.655866737165366,0.00708761666664634,3.69498070038736,0.0600707330715939,0.77002623112655
"AC025211.1",0.764430257720733,2.24122854654996,3.7451703074727,0.0601128885591046,0.77002623112655
"C9orf78",-0.265016361349465,4.20053698885634,3.7575909168341,0.060115401039412,0.77002623112655
"VDR",0.660940482995871,0.586702984457527,3.71266505252201,0.0601379763518129,0.77002623112655
"TXNDC9",0.248043812803614,3.81378227832323,3.75562326771869,0.0601714365665745,0.77002623112655
"GMDS",0.315186467718836,7.53880879064373,3.75532544713141,0.0601823374436743,0.77002623112655
"TCF3",-0.298464095124539,4.05038710479938,3.75133200003028,0.0603078870294032,0.771163261029266
"KCNAB1",0.905248213899157,1.39647001992268,3.71162572274135,0.0604207893032618,0.771405054185162
"DCTN1-AS1",0.893044899772477,-0.0186725889598575,3.68105881115945,0.0604869103982379,0.771405054185162
"MRGPRF-AS1",-0.730852780222873,0.776230718173296,3.71199329278905,0.0605006185215724,0.771405054185162
"PMM1",-0.446973750187369,4.34290819942896,3.74592920313887,0.060502167913963,0.771405054185162
"GBP2",0.264367745975133,6.30236831427875,3.74535996059809,0.0605102718271969,0.771405054185162
"CYFIP2",0.908823704327579,5.76025637263158,3.74424785361479,0.0605524685599186,0.771475147919156
"ARRB2",-0.528997030484788,3.32790565934184,3.73826972656199,0.0606156404010899,0.771812230473477
"AC109925.2",-1.09443741205208,-0.354260822267113,3.66563758932046,0.0607352414364457,0.772863326129907
"SNX22",0.529712339308887,1.59180278676377,3.70920339152244,0.0607976952084196,0.772863326129907
"AL161757.2",0.969601406475353,0.184786148770677,3.6809084944638,0.0608320162389919,0.772863326129907
"STXBP6",0.519869391987718,3.73426307632356,3.73439148357574,0.0608452480613165,0.772863326129907
"TSACC",0.671787339178727,2.25250965290968,3.71567670725314,0.061106872524193,0.775517534414487
"LINC02256",-0.437149515278162,5.98779875501156,3.72580573150411,0.0611572655383309,0.775517534414487
"KIF11",0.371343423947358,1.94489376642416,3.7058172832871,0.0611648783207696,0.775517534414487
"LINC00944",0.95783904626726,-0.417587589093582,3.64913991287064,0.0612658649539227,0.776329724569839
"ARL13A",0.754834641928573,0.394586796016535,3.65720270047525,0.0614393011751868,0.777134227915568
"SENP8",0.307250843117468,3.10200244707549,3.71291227083293,0.0614788761545018,0.777134227915568
"TRIP13",-0.606488868441091,0.67576115671899,3.67022949757156,0.0615584398878932,0.777134227915568
"VRK1",0.225536441136422,3.71804823058342,3.71266377924979,0.0615778361601967,0.777134227915568
"KLHL11",-0.308857632059368,2.62236262830327,3.70317078491793,0.0615908883414334,0.777134227915568
"PKD1L3",0.698581075223185,4.19599524815021,3.71272037116276,0.0615926689690944,0.777134227915568
"MYO16-AS1",0.856741375855483,2.05333611424556,3.69370339413805,0.0616902589335109,0.777134227915568
"CENPO",-0.334799530176573,1.92657012609588,3.68592717811067,0.0617833180956891,0.777134227915568
"LIN7B",-0.454731807778132,2.72614902310608,3.69719062622265,0.0618403379600382,0.777134227915568
"COL12A1",0.996946186129602,0.331421836985723,3.65376423601885,0.0618543177181185,0.777134227915568
"SMIM20",0.258578786180388,3.10029402225474,3.69956316944742,0.0618954117445971,0.777134227915568
"KCNB1",0.785911736525347,4.69464128259327,3.70398894628508,0.0619029202556933,0.777134227915568
"DUSP9",-0.966991913973117,-0.349628018847869,3.63324714470684,0.0619452029302656,0.777134227915568
"PRTFDC1",0.728202064745589,2.03460177074923,3.68101517941422,0.0619725325612299,0.777134227915568
"LTB4R2",-0.550924724174825,0.397712615422425,3.64985146325973,0.0620122501208042,0.777134227915568
"AC138512.1",-0.817141777236145,2.23163708008995,3.67957498488521,0.0620565175761487,0.777134227915568
"MYO1H",0.60213100593608,1.46607629854391,3.67080237689446,0.0620651283428353,0.777134227915568
"AC009365.4",0.820478699497678,1.70585110353703,3.67494123021377,0.0620719359165189,0.777134227915568
"ARHGEF1",-0.403563491027458,4.87312929137868,3.6977012230288,0.0621116578868753,0.777134227915568
"TUBGCP2",-0.237824594249714,6.16288676163247,3.69671231935498,0.062129216204776,0.777134227915568
"ARHGAP10",0.737956150635794,5.76983041015946,3.69441599362806,0.062210045701631,0.777134227915568
"PKP3",1.66265388836561,-0.835938938825565,3.61563035780732,0.0622400082210637,0.777134227915568
"IGSF21",0.864726096411572,-0.249517869481623,3.62578606557288,0.0622436698219019,0.777134227915568
"PPP1R14B",-0.452846021836423,2.45374802473558,3.6778728699921,0.06231806089832,0.777134227915568
"AC068987.3",-0.883184531244441,2.46487529787913,3.67445480266061,0.062414776762666,0.777134227915568
"EXOSC6",-0.322459221993101,4.31500449478863,3.68633068317926,0.0624877441204777,0.777134227915568
"STRN",-0.198226375139911,5.93449479815324,3.68538686471357,0.0625145247973064,0.777134227915568
"AC008897.3",1.76412172288632,-0.44286273375082,3.63052015808692,0.0626022604921049,0.777134227915568
"TRAF3IP2",0.457356277922375,3.84000852420855,3.68036728963368,0.0626846688695918,0.777134227915568
"STMN3",-0.908700390661751,-0.109213226949429,3.6154545691722,0.062697745117444,0.777134227915568
"GTF2H4",-0.433604541142435,3.90139173519499,3.67876896254653,0.0627083621076166,0.777134227915568
"PARD6G",-0.351763745601915,2.62483729058545,3.6672427843071,0.062787054666621,0.777134227915568
"SERTM2",-1.27806748631025,2.69894036768127,3.66507336331276,0.062828791991006,0.777134227915568
"DHX32",0.177866505412338,5.87646358044712,3.67566970997515,0.0628448746676081,0.777134227915568
"AP001767.3",0.743200375039456,3.40524410628774,3.67474338157424,0.0628564831823186,0.777134227915568
"SLC12A9-AS1",0.453631198465223,1.50467354920447,3.64936907905967,0.0628639557507437,0.777134227915568
"AC244131.2",0.506814300417594,6.57735250318967,3.67386399774478,0.0629027617225488,0.777134227915568
"AC009093.4",0.761095582895169,3.55039241552449,3.67260455393749,0.0629269494386072,0.777134227915568
"TACR3",0.668209120757106,0.912811337190024,3.63179180690101,0.0629352450224158,0.777134227915568
"AL356652.1",-0.690854050987543,0.714047941873824,3.62119973861767,0.0629408357542197,0.777134227915568
"BICRA-AS1",0.417747916599761,3.60798090788101,3.67216012583271,0.062945236752722,0.777134227915568
"KCNC1",0.689981559092852,3.12934839133606,3.66820725532586,0.0630540316285628,0.777134227915568
"CIDEB",-0.35624341047542,3.25856815042269,3.66382021688222,0.063124343633135,0.777134227915568
"HKDC1",1.38213262331702,3.95025668540427,3.66207189041524,0.0631907139934108,0.777134227915568
"AC021739.3",0.827507808726709,0.20069538869767,3.60409988925417,0.0632737962066424,0.777134227915568
"AL133284.1",0.682195939763236,2.63331375103061,3.65645513234721,0.0632768868634651,0.777134227915568
"ARHGEF26",-0.284073066808306,7.40698659612268,3.66045710426145,0.0633619380388034,0.777134227915568
"IGF1R",-0.750429112460353,3.07953756086978,3.65394785052006,0.0633750217796211,0.777134227915568
"AL445490.1",1.09384502887228,-0.457867048791445,3.58760275058847,0.0633898364173822,0.777134227915568
"AL606804.1",1.04964898507236,-0.691765659469429,3.59459306948154,0.0634025227867277,0.777134227915568
"JAZF1",0.495162270012456,8.2145680996102,3.65815193939026,0.0634409455026474,0.777134227915568
"MYEOV",1.35018187347935,2.24392370156177,3.64299929054046,0.0634541404059587,0.777134227915568
"SPINDOC",0.548256798244154,1.35411371438337,3.62629548465674,0.0634644290454183,0.777134227915568
"MAP3K10",-0.30964060751119,4.16185333610857,3.65566192258137,0.0635308084445827,0.777134227915568
"OGN",0.769037546508009,2.29540329517399,3.64466868466071,0.0635427967785957,0.777134227915568
"ERAL1",-0.410979237003456,2.80316789966126,3.64679396664603,0.0635670796820878,0.777134227915568
"ECM1",-0.839396080167816,3.09445777304236,3.64536637105636,0.0635937167233097,0.777134227915568
"STX10",-0.423395446592045,3.54479941386244,3.65193767827562,0.0636006693061728,0.777134227915568
"MACO1",-0.234099860182851,7.20955787802601,3.65117238560817,0.063683189843506,0.777134227915568
"ASXL1",-0.158878342163031,7.9541362628601,3.65106704964703,0.0636862071886476,0.777134227915568
"ABCA6",-0.327450910696585,8.30333302369216,3.65055883909379,0.0637037039786596,0.777134227915568
"SMAP2",-0.214013327947145,6.50299766137618,3.64968384266198,0.0637364111693203,0.777134227915568
"TCFL5",-0.317221879096158,3.62611217423656,3.64746666633281,0.0637621455464503,0.777134227915568
"PPP4R2",-0.177788517532072,6.97834546568823,3.64858944440401,0.0637730938803898,0.777134227915568
"SLC25A21",-0.353641705483831,4.13268307762266,3.64835215079589,0.063781859203648,0.777134227915568
"RGL2",-0.630894859461506,4.29011340213493,3.64831036652608,0.0637869217441184,0.777134227915568
"LINC02144",-0.857160058011946,-0.622705522155136,3.57814207399291,0.0638061876787304,0.777134227915568
"Z93403.1",0.685307200128413,0.712399173711654,3.60487815116294,0.0638632173780474,0.777159027247595
"DPYSL2",0.589035217907622,4.35030028230555,3.64583582933608,0.0638946364832685,0.777159027247595
"AC112206.2",0.61886764651545,5.21940968470465,3.64437903590032,0.0639318118481102,0.777159027247595
"AL049869.2",0.906673537514736,0.00131392583806608,3.58024246200174,0.0639949530099648,0.777159027247595
"ARID4A",-0.213871353602346,7.602723366694,3.64124037463659,0.0640281839988966,0.777159027247595
"LINC02331",0.720042522549957,1.66959273979324,3.61305577503439,0.0640773220542021,0.777159027247595
"SLC25A6",0.320783155596734,3.15688602560296,3.63493590984493,0.0641333060931961,0.777159027247595
"STRIT1",1.41536751730376,-0.264377968145085,3.5632169180015,0.0642460941557403,0.777159027247595
"C9orf131",0.799171969708175,2.34071491460397,3.62383510133615,0.0642628878027776,0.777159027247595
"AL138733.1",0.514100228437212,1.71479892258392,3.61020727459095,0.0642865265386063,0.777159027247595
"NUCB1-AS1",0.432192386369292,3.82556498134156,3.6335301020883,0.0643017584190928,0.777159027247595
"ROBO4",-1.2220031319177,1.43470691271745,3.59560617651963,0.0643613255315451,0.777159027247595
"AL049839.3",0.409446417763903,2.28577522990403,3.61754863632983,0.0644026189501985,0.777159027247595
"CACNG2",0.781240490681149,0.0548116233968219,3.5713560385116,0.0645146255183832,0.777159027247595
"AL136988.2",0.72470893773993,2.4247711357592,3.61695890520696,0.0645728832838927,0.777159027247595
"STAT4",0.477684184740961,6.11404011984413,3.6248227686232,0.0646067621167382,0.777159027247595
"AL359851.1",0.87070539264513,-0.0515193699721598,3.56793820900725,0.0646519716777452,0.777159027247595
"LINC01231",0.662349055078325,0.128007350597069,3.56253772523059,0.0647297213203209,0.777159027247595
"STXBP1",0.679495412222231,3.5162794123727,3.61981070894382,0.0647561525245844,0.777159027247595
"AC131953.1",0.65850163643936,0.589770190472595,3.57114155957567,0.064765579242572,0.777159027247595
"TIGIT",0.997077235163246,-0.201115317210895,3.55974346753331,0.0647763721020424,0.777159027247595
"AL035416.1",0.870432067402705,3.16241332841233,3.61782030644448,0.0648165120112809,0.777159027247595
"AC092683.1",0.551832551519038,3.0284681412627,3.61393585520361,0.0648773386863272,0.777159027247595
"AL031668.1",0.776849418394603,1.70702402234245,3.59412988984113,0.0648850311284209,0.777159027247595
"AC005865.2",0.923251500210913,0.8382344437839,3.57725118164966,0.0648975684925786,0.777159027247595
"AC060765.1",1.09746916123951,-0.32353514242992,3.55076923719193,0.0649930886374928,0.777159027247595
"PHF10",-0.24155557690567,5.22309373922706,3.61384865641255,0.0650062715274899,0.777159027247595
"MIR181A1HG",-0.733729588401774,0.676662789363754,3.56660992726165,0.0650137131253649,0.777159027247595
"PKIA",1.01013812774888,0.0701125462920908,3.54883193092203,0.0650231269398722,0.777159027247595
"ZNF827",1.1337072678601,4.26582478756723,3.6105044362184,0.0651309875623734,0.777159027247595
"SOAT1",-0.199872246225464,5.73830269551507,3.60763834303808,0.0652198213934591,0.777159027247595
"PIGO",-0.32548877659432,2.57368983224452,3.59661690023933,0.0652633910688281,0.777159027247595
"AL596223.1",1.28027209508339,-0.0254573721413289,3.55758418744768,0.0652991173269069,0.777159027247595
"CASTOR1",-0.57333788053544,1.68258785236966,3.57733594254376,0.0653018833255031,0.777159027247595
"CXorf40A",-0.612257324015008,0.757308842833295,3.56358900931292,0.0653699236886383,0.777159027247595
"UBE2M",-0.441446552475251,2.47211291809493,3.58739806698988,0.0654480234904959,0.777159027247595
"MKI67",-1.10358458657789,-0.513218970324948,3.53334826112617,0.0654870318830432,0.777159027247595
"KRTAP5-10",-1.16872541010497,-0.675872340794652,3.52669946576498,0.0654938719202666,0.777159027247595
"CASP4",0.333541549416658,5.20560328747693,3.59991292553616,0.0655012290010938,0.777159027247595
"CORO2A",-0.48842003256996,4.49125873049532,3.59915634843828,0.0655315057862347,0.777159027247595
"AC138409.3",0.43650106032031,3.35823692254499,3.59590311310576,0.0655460781600742,0.777159027247595
"RANBP9",-0.197675633032189,6.91405582869101,3.5953893669362,0.0656509067135909,0.777159027247595
"H1FX",-0.511348536635992,2.76618082100791,3.58536290343095,0.0657004310977129,0.777159027247595
"PPM1E",-0.64159789566831,3.76514421037767,3.5912151448997,0.0657683966655355,0.777159027247595
"RAD21",-0.235451262019275,4.59023516095152,3.59191755652926,0.0657943928742512,0.777159027247595
"PTP4A1",0.56881854102966,7.06367177219941,3.59038422010251,0.0658303128283275,0.777159027247595
"FLT4",-1.45804537905368,2.57013173168775,3.56457643482729,0.0659327597860059,0.777159027247595
"DDX23",-0.260707023334088,4.36970675458313,3.58633052693659,0.0659918318389723,0.777159027247595
"AC004470.1",1.91929076316597,1.09912272925329,3.53850059984812,0.0660351261144179,0.777159027247595
"AC025576.3",0.83030618583868,1.28884734011108,3.5523785448242,0.0660420019683269,0.777159027247595
"LINC01821",-0.86528613547626,1.46326886601762,3.55593092642425,0.0660796946544289,0.777159027247595
"NXF3",-1.55420000985285,0.366574353278397,3.5255305974524,0.0660872965229449,0.777159027247595
"MSH4",0.459612231925165,2.07105216625133,3.56598197224237,0.0661056595393317,0.777159027247595
"GDA",0.296839858174404,8.2138509727488,3.58219110448663,0.066125074348889,0.777159027247595
"PDE4DIP",-0.258084305959318,6.88170305051674,3.58200951923716,0.0661331031753275,0.777159027247595
"TRNAU1AP",-0.261808038921489,4.24259090724495,3.58178661875725,0.0661507104666718,0.777159027247595
"HARBI1",0.369663112938776,2.52018753089079,3.57105560984855,0.0661554487589501,0.777159027247595
"ALAS1",-0.37525210300706,6.23750514902532,3.58130440266535,0.0661613702463281,0.777159027247595
"ELF3-AS1",0.39605171679273,2.88194293072775,3.57381120586486,0.0662588173036331,0.777159027247595
"AP003555.2",-0.430321797080792,7.34506664562075,3.57850827585132,0.0662590634927822,0.777159027247595
"AL138902.1",-0.575542877674626,1.72660409929927,3.55380653919214,0.066265878057108,0.777159027247595
"TATDN3",0.276049709897734,4.03744097682511,3.57747222708332,0.0663037921595463,0.777159027247595
"LINC01416",0.946116548064482,-0.0711823373029366,3.51609415735944,0.0663208017116757,0.777159027247595
"GTF2I",-0.140932325393853,8.08625144667038,3.57395760019809,0.0664235617760092,0.777159027247595
"SLC47A1",-0.257437875745645,7.29908448118825,3.57349397938909,0.0664410263595199,0.777159027247595
"AC016526.2",0.539041883310146,0.854931423039203,3.53717128482204,0.066459456907869,0.777159027247595
"RGPD8",-0.435015563502092,4.5996848507654,3.5730575681323,0.0664712312115183,0.777159027247595
"CNTROB",-0.281632650405766,4.11607584540807,3.57189541148804,0.0664990653110575,0.777159027247595
"GDPD3",-0.681643189702564,1.66713906638747,3.54301079893931,0.0665093247115111,0.777159027247595
"FXR2",-0.244293847900093,4.61028916192307,3.56778713369374,0.0666668037465071,0.777159027247595
