"","logFC","logCPM","F","PValue","FDR"
"ABCE1",-0.328726273239694,4.67500423712947,2.11755718283649,0.154735515878465,0.705331768919032
"SLC15A5",-1.48434623577695,1.52701609944937,2.0937880421594,0.154742522885943,0.705331768919032
"LNX1",0.376344350835433,5.81092508798117,2.11701833298615,0.154766200618189,0.705331768919032
"SMC1B",0.878999944042693,2.60038384823721,2.10683692922344,0.154793392826027,0.705331768919032
"Z95118.2",-0.804255607726699,2.57714367725259,2.1025102209282,0.154810567859118,0.705331768919032
"AC243829.1",-1.14969682407919,2.0463128653192,2.09579735494428,0.154812542978701,0.705331768919032
"APOA1",1.07004439174791,8.37400786383788,2.1228974570984,0.154894961493567,0.705331768919032
"PRDM16",1.16264784355842,1.17027948910882,2.08875965898172,0.15491265957724,0.705331768919032
"CYP4F22",0.637757304039198,3.35600125311512,2.11221235467636,0.154938425409253,0.705331768919032
"EXD3",0.269193021825578,5.80578521281861,2.11430175256027,0.155026050817058,0.705331768919032
"LIMS1",-0.23837870622892,6.80985648984228,2.11351229192424,0.155086366239258,0.705331768919032
"AL050309.1",0.687439737807289,2.36735258323145,2.09936474526373,0.155105540186627,0.705331768919032
"NME2",-0.787939903676813,3.04858059415019,2.10473735239446,0.155187564187098,0.705331768919032
"UBE2F",0.243643891084844,5.02933690887434,2.11253625989416,0.15521473226386,0.705331768919032
"HELLPAR",0.617842936250392,3.75808333338916,2.11130056759668,0.155222326463363,0.705331768919032
"AARS",0.314909489645239,5.29293931979888,2.11227655485862,0.15523180604747,0.705331768919032
"PARG",-0.283925918410271,6.02097734662019,2.11193292042516,0.155245807891627,0.705331768919032
"PAK5",0.777138293681816,2.29240849140767,2.09786601961512,0.155256716218364,0.705331768919032
"PPDPF",0.885092945196188,2.2177994155295,2.09733881699109,0.155275138349993,0.705331768919032
"ANGPTL4",-0.735467714777055,5.48966103745402,2.11414034452545,0.155471986200167,0.705971654740213
"CRLS1",-0.244230397854034,7.78156225135459,2.10912674094937,0.155499810703996,0.705971654740213
"AL359813.1",1.51532458667359,0.817533493995826,2.07638977529321,0.155573521971092,0.705987246872462
"AC004889.1",0.81848647470204,3.55688619688053,2.10757398191172,0.155624879966442,0.705987246872462
"CCDC196",-0.960396967144557,4.60581603389467,2.11141600574316,0.155628955061985,0.705987246872462
"ILVBL",-0.556192351205422,3.35863408764068,2.10191912007999,0.155711925478674,0.70617349137677
"AC007448.5",-0.644294312041715,2.82872955407337,2.09580287827488,0.155824570725658,0.706209631185803
"UGT1A9",0.729376520011437,2.28671620408799,2.09139197041519,0.155829708160022,0.706209631185803
"AKR7A2",-0.546921453727214,3.29367366733883,2.10059585802725,0.155847016790175,0.706209631185803
"RCHY1",-0.270935208569056,5.11082106032164,2.10536114670776,0.155896317944974,0.706209631185803
"OBI1",-0.312595468912701,4.19016221490426,2.10444914010974,0.155929476971224,0.706209631185803
"HIP1",0.326863384021787,6.97687902918173,2.1039867320068,0.15599193026085,0.706245306852746
"NME7",-0.272117301637394,5.86741956643687,2.10375084827866,0.156028282076363,0.706245306852746
"SDR39U1",0.391641558889525,3.93092438169946,2.1018677735029,0.156094286159084,0.706245306852746
"ZNF540",-0.294637762318969,4.16327061334435,2.10234217384926,0.156134975451317,0.706245306852746
"TFIP11",-0.442285957360866,3.65047321839356,2.10003045897643,0.156147332956557,0.706245306852746
"FAM151B",0.41308408889326,4.10238416133656,2.10184054558946,0.156191638042822,0.706245306852746
"REST",-0.244978468636593,5.51838078910597,2.10174352335689,0.156230784582157,0.706245306852746
"TNFRSF19",-1.36360349597685,2.36581358041226,2.08243634909466,0.156388966632849,0.706616568823952
"AC012085.2",-0.943398018313889,6.14284096598025,2.10722999001986,0.156396793990059,0.706616568823952
"UPP2",0.48647381123784,5.61160144508137,2.09799741745035,0.15661492765167,0.706962231747942
"STEAP1B",0.769622789525704,2.23213231382777,2.08141689328028,0.156717477089973,0.706962231747942
"TTYH3",0.709076423343873,3.8496547221883,2.0963237653215,0.156727715280192,0.706962231747942
"TM9SF1",0.435808103661036,2.50190905992106,2.08506844498599,0.156731750374995,0.706962231747942
"DNAH11",-0.988876665883664,4.49632992613542,2.10127050068719,0.156743604442379,0.706962231747942
"BRWD1",-0.207239595460223,8.02891594658396,2.09603642259096,0.156750513609144,0.706962231747942
"PRTG",-1.60686815566073,0.86871871874956,2.07041297071522,0.156767028597478,0.706962231747942
"TNIP1",0.351868228544301,5.51119871505275,2.09550397356766,0.156825674402723,0.707037453127397
"LRRC8A",-0.264600891312207,6.50841920015901,2.09473758764061,0.156881108372128,0.707075755698701
"EXOC5",-0.288779024992656,5.74724560499883,2.09438228595745,0.156929410452733,0.707075755698701
"TOGARAM1",-0.194664970991672,6.12500612634627,2.09397150190306,0.156960073973952,0.707075755698701
"DGKG",0.806168616819513,2.97020794347457,2.08514585461025,0.157106811500941,0.707442729476051
"CNBD1",0.800601523916665,1.82274820148475,2.07173466585338,0.157125516007798,0.707442729476051
"NDRG1",-0.688095806604072,5.96928633402622,2.09650109327075,0.157178866469625,0.707493866492182
"AL353689.3",-1.22218896128819,2.34721719239483,2.07252202003224,0.1573313968849,0.707991285982051
"PGM1",-0.225129241964028,7.70881881451936,2.0892841443412,0.157400884589479,0.708114847413496
"DST",-0.250929086038228,9.8122563188675,2.08864477434524,0.157461486397942,0.708198377691544
"IMMP2L",-0.179288930858015,9.89576283444433,2.08774078926486,0.157548768901241,0.708364502208628
"TSC22D2",-0.271745727489939,6.53716216369187,2.08646260651745,0.157678430605043,0.708364502208628
"ZNF275",-0.614018402014363,3.1930081592363,2.08076523536858,0.157679274289658,0.708364502208628
"AL021707.1",-0.70425079861497,4.64398864458907,2.08759663084913,0.157698930983562,0.708364502208628
"ZGPAT",0.274527200310917,5.65971131989547,2.08602818000728,0.157736606103943,0.708364502208628
"ANKRD28",-0.221020025201627,7.69555696444976,2.08566394706496,0.157750689238294,0.708364502208628
"GNPDA2",-0.554504711770666,3.27763710810614,2.07918646072288,0.157894596626815,0.708487419810154
"AP3M1",0.255465485106148,4.7385577029503,2.0845169864095,0.157900465933795,0.708487419810154
"SLC17A3",0.495272780834414,5.67131545023684,2.08471786134793,0.157911813812099,0.708487419810154
"CHMP4C",-0.526732433558074,2.93328976579452,2.07556591701859,0.157946269516081,0.708487419810154
"ROBO4",1.18596059103679,1.34971660415576,2.05752658880631,0.158018709756476,0.708578249184405
"DNAJB6",0.265625611193374,5.92494673504989,2.08257159586583,0.158064466687226,0.708578249184405
"ARMH4",-0.47117037651514,5.88766621080322,2.08108318068118,0.158211612695155,0.708578249184405
"NR6A1",-0.334246679571989,7.7717876001519,2.08077374940345,0.15822461477069,0.708578249184405
"AC016027.3",1.40885454842136,0.386250273011355,2.0424407474099,0.158263355929638,0.708578249184405
"GLRA1",-0.917829240455042,2.52060608818473,2.06479589265087,0.158280754390665,0.708578249184405
"CCAR2",0.304519855287157,3.69121206050609,2.07876914482908,0.158304574459219,0.708578249184405
"NR4A3",-1.79349873874926,1.37565216258702,2.06129870499936,0.158368665092176,0.708578249184405
"LINC01173",-0.733593903621696,4.77687690774248,2.08136303810762,0.158374998476045,0.708578249184405
"GPR137",0.370273726402747,4.38290306160791,2.07935371138422,0.158387089650313,0.708578249184405
"PPP2R2C",1.35024896829097,1.0929383817444,2.0478642061967,0.158492584396514,0.708579198977269
"AL158071.4",0.538640985706816,2.0794841501373,2.06097398797492,0.158519076794776,0.708579198977269
"CDC37",0.293716465063858,5.65003143705677,2.07748621655089,0.158564912834575,0.708579198977269
"FBXO36",0.466311235678855,4.05284707874095,2.07668419152722,0.158594856056165,0.708579198977269
"SLC22A10",-0.63631279195095,8.71422221474618,2.08322470322659,0.158597587805276,0.708579198977269
"AC007450.1",-1.43687494100054,1.46794252503316,2.05336706635628,0.15867082051397,0.708718447513087
"USO1",-0.238056456968529,7.53284778355961,2.07349477386483,0.158933602985356,0.709704040046985
"PARP8",-0.327885083045545,5.5433340362315,2.07176935233696,0.159127970471763,0.709864399929713
"STAT4",0.572876284155966,6.23461185673569,2.07479070240115,0.159130860815301,0.709864399929713
"AL162724.2",-1.34042400994493,2.12048096983808,2.05259671935365,0.15916662941354,0.709864399929713
"AL080317.2",0.467926942596263,3.15645227990546,2.06617222296113,0.159193759939167,0.709864399929713
"FAM111A",0.342731287850346,5.43716589606194,2.0710441842639,0.159198211481459,0.709864399929713
"IPO11",0.26211168787859,4.88548487668448,2.07068810535136,0.159247380981763,0.709864399929713
"UHRF1BP1L",-0.180492942139758,6.96577714600577,2.0698634352272,0.15929033467386,0.709864399929713
"OGFR",0.299350000734475,5.52266027670529,2.06991579264875,0.159306582154217,0.709864399929713
"SYBU",-0.479234612037583,6.17849037551987,2.0694886014515,0.159395885716173,0.709926527026207
"WWP1",-0.173511819754476,9.3681472219559,2.06853757527044,0.159416915957144,0.709926527026207
"FBXO31",0.302540873672092,7.1318622750481,2.06825660186472,0.159446936032002,0.709926527026207
"MAP3K1",0.205393898180786,5.72541108741279,2.06768590386347,0.159520034845316,0.709955572888606
"RAPGEF5",0.517827443562575,7.57959035307778,2.07018917963355,0.159603734563027,0.709955572888606
"KBTBD2",-0.371916854264317,4.5482635050971,2.06692540831918,0.159604767201221,0.709955572888606
"MYRIP",-0.426559254740667,9.81450374599746,2.06765937189725,0.159659715814781,0.709955572888606
"EPS15L1",0.349677344150916,6.71505344634185,2.06594814763405,0.159675319177135,0.709955572888606
"SCN1A",1.35159382603814,1.29680782840395,2.03674584894714,0.159706292809106,0.709955572888606
"IRAK2",-0.378515189337709,4.92318028597719,2.06536724841942,0.159768822435765,0.710046193721384
"PLEKHG3",0.35274108207964,5.67003680313365,2.06391805764775,0.159891711324432,0.71028386411386
"NRG4",-0.794694121931051,4.67094246120534,2.06659725837914,0.15990661779344,0.71028386411386
"DGAT2",-0.52926199345712,6.87894274168054,2.06480613097009,0.160043310667766,0.710655536516686
"SMCHD1",-0.159610404231148,7.42673793101684,2.06185613839325,0.160074653435471,0.710655536516686
"C1orf35",-0.364386582491204,4.08466288252566,2.06045726003014,0.160134280187384,0.710732969598802
"HPF1",-0.338756200479044,3.9561657012575,2.05945720902701,0.160238368966917,0.710903190810595
"C16orf89",-1.25941786792332,1.88373697452102,2.03909170278927,0.160329330985619,0.710903190810595
"POGLUT2",-0.841194041221414,2.03558162493739,2.04061942790777,0.160334852604594,0.710903190810595
"ZNF585B",0.293291682278267,5.06067152859523,2.05859333347957,0.160433891580009,0.710903190810595
"ZNF140",-0.239143548785162,4.91174931645935,2.0583832730856,0.160457579443461,0.710903190810595
"UQCRC2",0.198290843304889,6.0084694065145,2.0578723455389,0.160478581523069,0.710903190810595
"TAX1BP1",-0.214123003142654,7.10613567453159,2.0574536243608,0.160509745164072,0.710903190810595
"PHC3",-0.188892308815009,7.56350047959468,2.057436149837,0.16051019336678,0.710903190810595
"PCAT7",-0.581233081510539,4.08703465006426,2.05617428029,0.16057329465191,0.710995760393002
"YWHAG",0.358612193131131,5.2945842492855,2.05619617691523,0.160662653949498,0.71120451753577
"NBN",-0.40035608770447,4.81531772215513,2.05280719604417,0.161008793202539,0.712383891317937
"KLHDC1",-0.246637680468714,6.39468152234211,2.05241554414601,0.161013643051917,0.712383891317937
"ATP6V1G1",-0.31044850800982,4.37850444591791,2.05155916228998,0.16110124072341,0.712584327568393
"CBL",0.28057051858115,5.27211845683615,2.05132177636077,0.161146757602212,0.712598575349624
"BDP1",0.180062355289989,6.96214144385027,2.04987132682376,0.161261073130473,0.712850136701164
"SLC25A53",-0.250931103822706,5.16692432872246,2.04994788468329,0.161288266922177,0.712850136701164
"NDUFS1",0.217409197494432,6.85171027006198,2.04830808483804,0.161416878085755,0.713231461313611
"ARPC4",0.360387936467268,3.83718091670014,2.04620753953947,0.161505627968982,0.713436502365342
"AGBL4",0.637806630459185,3.51346603551543,2.04469088866492,0.16157426587774,0.71355261638484
"GEMIN7-AS1",-0.403877698656954,4.02525443818717,2.04250159520421,0.161932772559496,0.714303357288601
"ASIC3",1.01993049587275,0.849654543876014,2.01309538244281,0.161967483180886,0.714303357288601
"LINC01482",-0.920190827161206,7.28960520574579,2.04971058572379,0.16197242388908,0.714303357288601
"LRP10",-0.587666594499185,2.98278519551045,2.03525337126077,0.161995124465604,0.714303357288601
"GNAI1",-0.31068846726752,6.56395341055601,2.04178910692732,0.162069052480461,0.714303357288601
"DENR",-0.303214887017613,5.5603070730141,2.04120586747742,0.162147203847961,0.714303357288601
"COL24A1",0.636126216690813,1.8313172868458,2.02238638027718,0.162149317059538,0.714303357288601
"ACYP1",0.365044652955955,3.90372547153945,2.04026592423708,0.162165794191255,0.714303357288601
"AC073091.4",0.865505406858287,1.2925131742606,2.01947570916722,0.162174066893318,0.714303357288601
"CCNJ",-0.865969413925551,2.29796819976895,2.02468114238424,0.162195517891069,0.714303357288601
"RILPL1",0.256961923199742,5.29156489285484,2.04059636343717,0.162214000020619,0.714303357288601
"ZNF644",-0.175278359991272,8.04056594960371,2.03975286410384,0.162267055661103,0.714303357288601
"UHRF2",-0.199237738913528,6.12627483575483,2.03871274668142,0.162383075030531,0.714303357288601
"MRPL58",-0.453007009192999,3.17058334028452,2.03217700021191,0.162474607912434,0.714303357288601
"AL445928.2",-0.68224709043641,4.26359165615853,2.03757263063864,0.162475165442969,0.714303357288601
"C11orf49",-0.29103633211298,5.5849611001477,2.03790915351097,0.162476179897986,0.714303357288601
"CWC27",-0.23554931139144,6.09947011374019,2.03755704412031,0.162498477108622,0.714303357288601
"AGO3",-0.211170251835854,7.93068979495781,2.03735388039675,0.16250740553699,0.714303357288601
"E4F1",0.393805602288331,4.94417552202765,2.03604890298319,0.162673440610969,0.714841613579722
"MMP25-AS1",0.500901015670463,4.00134373170458,2.03455005142348,0.162742208009773,0.714841613579722
"ZNF334",0.505881283098045,3.68213724323937,2.03370457303402,0.1627788295052,0.714841613579722
"YJEFN3",0.573938433873486,3.3885350842801,2.02901860321967,0.163002713941993,0.714841613579722
"AL731569.1",-0.749664913622393,1.9350746600154,2.01316639110022,0.16304850296981,0.714841613579722
"AC008731.1",-0.63528634362679,4.6988448495174,2.03198810791509,0.163083879793783,0.714841613579722
"RFX1",0.336148608578948,5.47414486965913,2.0309524672667,0.163176159141045,0.714841613579722
"SNRPG",0.306198770805452,3.9108691519784,2.02973509740302,0.163209488904103,0.714841613579722
"ZBTB46",0.628087822966273,3.42142255868085,2.02639350808764,0.163242752430523,0.714841613579722
"HPN-AS1",-0.528201181056515,6.92108416671647,2.03175583359702,0.163327567231755,0.714841613579722
"AC013472.2",-1.39782968487493,2.48520311733254,2.01544758880527,0.163338047253463,0.714841613579722
"AL031666.3",-0.726870451796828,2.24042997735959,2.01249176616298,0.16342308329947,0.714841613579722
"PRPF4B",-0.301061923858167,7.27222211117222,2.02810724087238,0.163438442153443,0.714841613579722
"CEP290",-0.304746189263908,5.66896175808072,2.02782118326694,0.163487991903798,0.714841613579722
"RAB11FIP4",0.495195288521862,4.25214850927589,2.02668672475532,0.163580470174996,0.714841613579722
"NUAK1",-0.486137105186377,5.1706870388241,2.02700595258075,0.163583026572204,0.714841613579722
"CDK2AP1",0.535137243041346,3.11942385820398,2.02244657941673,0.163599866776147,0.714841613579722
"FIGN",0.248296242975707,7.64166644406232,2.02596927578869,0.163653329013269,0.714841613579722
"SERINC2",0.344552690486197,5.58179050171577,2.02534768582656,0.163738245682677,0.714841613579722
"CARD9",1.25370759754739,0.54948425781919,1.98977442676812,0.163855645275928,0.714841613579722
"ZNF277",-0.183885912942483,6.97785715408908,2.02374932647114,0.163879784476199,0.714841613579722
"AL009178.3",-0.685587851332109,3.20435542118257,2.01854076853863,0.163888612056711,0.714841613579722
"DNAJB12",0.260521041344062,4.70401292127213,2.02364403376791,0.163924923883244,0.714841613579722
"ZNF143",0.377655219153798,4.35045507925261,2.02310184118706,0.163960240657848,0.714841613579722
"ZNF664",0.405782847771782,3.02380681715662,2.0164525329274,0.164044787945626,0.714841613579722
"AC018680.1",-3.57734262221098,0.435456849076315,1.99301883771513,0.164052630907281,0.714841613579722
"AC092422.1",0.630503238071656,2.33251346072061,2.00842744411718,0.164075101363371,0.714841613579722
"NEURL4",0.41328222469286,3.73452908489616,2.01907208077489,0.16417780104465,0.714841613579722
"DROSHA",-0.244002469450948,5.64671017735651,2.02041567603152,0.164238259383469,0.714841613579722
"BOLA3",0.681032289642975,1.6784539180574,1.99944008653523,0.164253875492811,0.714841613579722
"TESC-AS1",-0.655491425386277,1.84070614548702,1.99968014294749,0.164271325082802,0.714841613579722
"PTPN18",0.263406503467407,5.81994803180073,2.01994466067001,0.16428041777038,0.714841613579722
"PNPT1",0.261630740707073,5.31092324943612,2.01982472980606,0.164305069570533,0.714841613579722
"SNCAIP",-1.01929306396087,4.76479373555917,2.02482831196552,0.164321019001566,0.714841613579722
"LDLRAP1",0.349952571983164,4.3119153878291,2.0185140268514,0.164411162049871,0.714841613579722
"RRAGD",-0.758307216657852,2.41136778453024,2.00438638294547,0.164432496673749,0.714841613579722
"GSTK1",-0.287640349153357,6.37826653150712,2.01803830706375,0.16446504901446,0.714841613579722
"MUTYH",-0.42868863299071,3.62708540216883,2.01577499712327,0.164475488317242,0.714841613579722
"STK10",0.644234290630526,3.85024700770384,2.0165240500829,0.16448852208636,0.714841613579722
"GRASP",1.01068148917531,1.47872820424527,1.99342009261513,0.164491096932716,0.714841613579722
"ANKUB1",-0.71131934156811,7.56848190426327,2.02431586205179,0.164498779888978,0.714841613579722
"SRRT",0.322348985567045,5.63504292905208,2.01775327378822,0.164507310354112,0.714841613579722
"MICU1",-0.17310571367526,9.37174825203606,2.01748521958828,0.164512253043572,0.714841613579722
"XKR6",0.936749846805035,4.08893656882058,2.02105326038242,0.16453619795988,0.714841613579722
"OGDHL",0.376547708179692,5.84970996135288,2.01739384818165,0.164539160580613,0.714841613579722
"PEPD",0.360346665643668,7.9244386329198,2.01640243525468,0.164623130092961,0.714866864302966
"MS4A4E",-1.31814614306252,1.61147812813222,1.99360306815074,0.164641691924474,0.714866864302966
"AC004862.1",-0.479597245813801,6.42340108442706,2.01664278421357,0.164696595409685,0.714866864302966
"ZBTB8OS",0.230327895560704,6.85327642917446,2.0155330831245,0.164714694160975,0.714866864302966
"ELN",-0.99832143274281,4.03240143341332,2.01638620454515,0.164832443683976,0.715193667573432
"SLFNL1-AS1",0.395567620021136,6.5215937170405,2.01180075536098,0.165097807816826,0.715407251147404
"POLH",0.278822187273875,4.89535969957832,2.01178299486504,0.16513388385044,0.715407251147404
"MME-AS1",-1.14582496694077,3.15185116497509,2.00509448198509,0.165142169242223,0.715407251147404
"SHBG",0.511453044366286,3.59613003981495,2.00927446938834,0.165176935718616,0.715407251147404
"AC003681.1",-0.573497371583769,5.22756886289982,2.01155658254482,0.165207570330873,0.715407251147404
"AP003068.2",0.564661992829725,2.3709121948397,1.99885191791007,0.165209578162614,0.715407251147404
"RAB31",1.02536268570231,1.29716319953783,1.98491388672419,0.165223874794234,0.715407251147404
"ZDHHC20",-0.195865071291475,6.77174385637431,2.0100222043771,0.165277602924723,0.715407251147404
"CDK5RAP1",0.252954113363782,5.22456236210311,2.0095138979819,0.165358481091425,0.715407251147404
"CNNM4",0.461935564127349,3.77819077698134,2.00789656938107,0.165361513647957,0.715407251147404
"AC112206.2",0.746428884783847,5.23605800863978,2.01367794366275,0.165425573212896,0.715407251147404
"EHD4",0.46446503685017,4.4809512799125,2.00888911123386,0.165427359490546,0.715407251147404
"CCDC130",0.288640287254043,5.3081867482438,2.00842270907812,0.165467361446454,0.715407251147404
"NUS1",0.301188029464167,5.4191651676182,2.00831049359371,0.165476143027151,0.715407251147404
"SEC14L5",-0.953467421352751,1.20287904312744,1.98372621053394,0.165562694399142,0.715493415253702
"ELMOD2",-0.294056023404057,4.77064678587456,2.00742798349836,0.165581008195286,0.715493415253702
"ZDHHC1",0.528065098524799,2.3224502996898,1.99378177612022,0.165644224818154,0.715507013595493
"AL353604.1",1.63503775266027,0.165109139372824,1.96752194573699,0.165714617834373,0.715507013595493
"ST6GALNAC3",0.780472333616927,3.48430863993799,2.00340948862739,0.165723816548005,0.715507013595493
"IL6R",0.386819203981762,8.82408084035686,2.00495108149151,0.165847119132461,0.715507013595493
"LATS2-AS1",-1.15951219113428,2.34455648847938,1.98865992300159,0.165856385641648,0.715507013595493
"AKAP8L",0.222080607083768,7.00182417654499,2.00413226494327,0.16587975396972,0.715507013595493
"RMDN2-AS1",-0.908938204041954,5.66453825865243,2.01054904172567,0.165923110565895,0.715507013595493
"AHNAK",0.361289471614157,6.6113961300594,2.00261144135816,0.166038596704163,0.715507013595493
"TRNAU1AP",0.377794558370534,4.2509833421879,2.00239903265775,0.166053645852951,0.715507013595493
"AC073349.4",-1.6519755901605,1.84412871025544,1.98781018804339,0.166068448692124,0.715507013595493
"MYRF",0.572307856137466,4.26405822372136,2.00151542600362,0.166140469401591,0.715507013595493
"ZNF207",-0.197451834896616,7.4728913314432,2.00140759709191,0.166158254973737,0.715507013595493
"DNAJA2",-0.341679421252627,3.94286907548028,2.00041983203486,0.16617646533491,0.715507013595493
"LINC01352",-0.838661561912457,2.06294969182585,1.98311798875026,0.166187873396093,0.715507013595493
"HCG18",-0.238360735202955,5.96287330638121,2.00010926463618,0.16630476374492,0.715507013595493
"FBXO42",0.240559766063849,7.06655353391809,1.99974125088513,0.1663311436566,0.715507013595493
"NDUFB1",0.274247042479129,4.73201079714424,2.00007058786589,0.166331272703022,0.715507013595493
"ANO8",-0.566540332485033,2.78405314401282,1.98925368296687,0.166457493335219,0.715507013595493
"HSH2D",0.816774118364871,1.72944495024213,1.97885603399661,0.166468926736093,0.715507013595493
"LINC02613",0.766209983922308,1.54091754484497,1.97654970828322,0.166473480313723,0.715507013595493
"MRPS6",-0.280033332411862,5.24563696127211,1.99865880040343,0.166475990817565,0.715507013595493
"WDFY1",0.224841661159302,6.12861346629979,1.99758636338528,0.166561031659687,0.715600845234867
"ZNF528-AS1",-0.60492857256569,2.65322469709451,1.98619639303526,0.16662801046091,0.715600845234867
"MACROD1",0.332576833544013,6.64218684506568,1.99643134296587,0.166675600368394,0.715600845234867
"SLC31A2",-0.647870942735897,2.37451674069622,1.9821991478546,0.166707689846965,0.715600845234867
"FAAP20",0.34715550935751,4.63438294693805,1.99632546600989,0.166710192162088,0.715600845234867
"FLG2",-4.13028469683059,0.956991598905699,1.97724329262266,0.166764996631331,0.71563799268746
"DUXAP8",0.97292702266049,1.95304303557045,1.97728944292423,0.166813943649602,0.71563799268746
"ECM2",-0.269145450712705,6.47327794605677,1.99465269494652,0.16686001457003,0.71563799268746
"EEF1D",0.352334478530736,5.68274646263705,1.99452377596272,0.166888750787573,0.71563799268746
"CCNB3",-1.07519279946932,1.72774837322718,1.97419470554578,0.166934440727649,0.715651770325556
"AL590867.1",0.780082034639399,1.47827480564763,1.96947631893511,0.167111976780988,0.715714770295951
"ZMIZ1-AS1",0.447241719814102,3.26382766666074,1.98792606194555,0.167153826113502,0.715714770295951
"AC124319.1",0.899566741791177,1.80812960056144,1.97438911531119,0.167154294606479,0.715714770295951
"F2RL1",0.706805245397734,2.19450773654991,1.97786753073077,0.16718281498361,0.715714770295951
"MTHFD1L",0.588938164834157,5.10595178761987,1.99248617267966,0.167252017368798,0.715714770295951
"MAMDC2",-1.05095849187228,5.13757284432676,1.99640106242412,0.167378455121638,0.715714770295951
"GUCY2C",-0.597953024939773,3.0877849655511,1.98345635076977,0.167403308080452,0.715714770295951
"DSCAS",-0.477150999056098,3.04916123857182,1.98276005757026,0.167421247465159,0.715714770295951
"AC005332.6",-0.48356206574912,3.05175618623164,1.98275580350674,0.167444239530332,0.715714770295951
"SLC25A44",0.316960408256114,5.23944936984724,1.98924875758367,0.167445749542779,0.715714770295951
"ATP11A",0.24064267620729,6.7649909721989,1.98803292169512,0.167543771661158,0.715714770295951
"AC092142.1",-0.849481833838889,5.95145069994275,1.99470360522087,0.167545189922128,0.715714770295951
"MIR762HG",0.394789383817911,3.78322655692592,1.98691545163054,0.16756994373532,0.715714770295951
"CDC42EP4",0.408208524293981,4.82168193101856,1.98792897140486,0.167582080399772,0.715714770295951
"PLOD3",0.370316711109467,4.89313503132782,1.98793078807652,0.167586346677204,0.715714770295951
"ENPEP",-0.279619445954158,6.63244360936968,1.9865992155707,0.167694004540509,0.715912851846463
"E2F6",0.355943411429839,4.35381063071203,1.98650630783865,0.16771771285838,0.715912851846463
"NRXN3",1.33293224657112,5.58401885982387,1.99246355621362,0.167801488630556,0.715972191756591
"BCL2L14",-0.809950822233848,7.2118969438478,1.99207231212977,0.167816606436775,0.715972191756591
"FAM122C",0.359927100517522,3.61736394330938,1.98338157295221,0.167868472677673,0.716012158904667
"CKAP5",-0.190023417299131,5.72799280801251,1.98415077523019,0.167964493980118,0.716107841676132
"EXOC3L2",-0.62936776870485,2.15989517933394,1.96727140341117,0.167975913479586,0.716107841676132
"AC009560.4",-1.05912934963787,3.54477149261879,1.97933679767873,0.168068299625459,0.716143281561946
"AC073343.2",-0.608015176268713,5.07338147247564,1.98331512778502,0.168116438352471,0.716143281561946
"LINC01122",-1.39900417554522,2.82150221133735,1.97314705364303,0.168142210630464,0.716143281561946
"NCAPH2",0.63426770165369,3.19610991350647,1.97719489820735,0.168158338755569,0.716143281561946
"GMNC",-0.708973047512817,2.56126314517657,1.96938513196961,0.168231743462094,0.716143281561946
"NIP7",-0.555458068346758,1.9083883700482,1.9631705136613,0.168239263320405,0.716143281561946
"TBCCD1",-0.315088910472411,4.03624122800954,1.97747055637394,0.168605835742255,0.717522384588408
"POLA1",-0.251559813764941,5.95989605891004,1.97737076298685,0.168667028471256,0.717537895979111
"EPHB6",0.735540910961906,1.54091381372928,1.95656037790167,0.168694658474196,0.717537895979111
"AL592295.5",-0.833999132716191,2.05837870773796,1.95945144607296,0.168761862707426,0.717642570140007
"TERB2",-0.819483487475877,2.76351838511892,1.96501353293029,0.16884316930558,0.717646459549101
"FGFR1",1.1719747062307,1.18318653524059,1.95087528660262,0.168847968046809,0.717646459549101
"ZNF772",-0.573643179455249,2.35160764968367,1.96110167990328,0.168907841981313,0.717719879369778
"ABCG8",-0.344767066643426,8.30007921498906,1.97383436101253,0.169023238863913,0.717848551968738
"AGTR1",-0.332123722277459,6.2134151830705,1.97386012859219,0.169030451554461,0.717848551968738
"IFRD1",-0.297286374084983,6.0555423701915,1.97355547811049,0.169065945762818,0.717848551968738
"INPP5E",0.445652493308185,3.39625087887466,1.96904455074428,0.16911353433348,0.717869696762527
"GTPBP8",0.532360918942972,3.26370762579731,1.96913839041774,0.16921697812271,0.718127870884487
"AC015908.2",-0.778993006786575,3.93398508452748,1.97173427506986,0.169274223570407,0.718189906500684
"LMLN",-0.380462693362528,4.26729305247655,1.97059619746523,0.169356612657428,0.718284537036402
"AL353194.1",-0.953062755696429,2.12546342222397,1.95167864133459,0.16944316618709,0.718284537036402
"AC084824.5",0.938435396521451,1.00143976233112,1.94220831929012,0.169455368171837,0.718284537036402
"FAM133B",-0.169497324165062,7.0393914486363,1.96963694548803,0.169467060465319,0.718284537036402
"AL354989.1",-1.11398493509154,1.73467205527565,1.94788233989148,0.169725398487339,0.719198569847759
"NUGGC",-0.301574331072779,7.80324545581967,1.96613233225478,0.169834819747952,0.719481278127607
"DDX39A",0.481866738004332,3.48824639821085,1.96286388648332,0.169904789003117,0.719485042714379
"HES1",-0.663034168868868,4.24746729854109,1.9655006813261,0.169921117340961,0.719485042714379
"AC060780.1",-0.409590621514694,3.83579967053308,1.96376421884931,0.169972350891773,0.71952114769462
"ID2-AS1",0.58255076215946,3.13487790608151,1.95838570382578,0.170164143639166,0.719920553107512
"TMED1",-0.592634273419146,2.49513741336861,1.95001435124877,0.170190553129695,0.719920553107512
